topic,hashtag,tweet_id,image_path,sample_path,body_text,image_text,text_with_OCR,label
ageism_2021-04,covidiots,1386405933870247936,./tweet_data/ageism_2021-04/covidiots/tweets4/Ez2A2XCVcAAWBk8.jpg,./annot_2000_no_politics/Ez2A2XCVcAAWBk8.jpg,"Wearing a mask when driving BY YOURSELF, at the pool, walking, riding a bicycle......#COVIDIOTS #coronavirus #COVID19 #WearAMask https://t.co/aX4mSE6LAz",nan,guy call lato oe ou ul se,1.0
ageism_04,babyboomers,1251143962322178053,./tweet_data/ageism_04/babyboomers/tweets3/EVz0zbyWsAAhkzg.jpg,./annot_2000_no_politics/EVz0zbyWsAAhkzg.jpg,What is Important to Boomers when Selling their House? https://t.co/xMB5NgaYYG #Bill #BabyBoomers #sellinghome #RealEstateBroker https://t.co/u7IKVHG5uT,nan,percentage old boomer live previous home 20 year twice average seller com,0.0
ageism_2021-04,covidiots,1384526749052981249,./tweet_data/ageism_2021-04/covidiots/tweets3/EzbTvYKVgAA7nO0.jpg,./annot_2000_no_politics/EzbTvYKVgAA7nO0.jpg,It's unfortunate and highly condemnable act but the question prevails that was state govt sleeping when #tanmayfadnavis took his #COVID19 jab ❓ why not NCI doctors refuse to give him shot❓No one is above the law. #COVIDIOTS https://t.co/QDvP8Kql98,nan,sy national cancer institute nagpur ge ic rem etal sae iy ig sie ic ke ic le ie,0.0
ageism_2021-04,covidiots,1386190603696889858,./tweet_data/ageism_2021-04/covidiots/tweets4/Ezy9AYOWYAEQmN5.jpg,./annot_2000_no_politics/Ezy9AYOWYAEQmN5.jpg,"Devastating seeing people protesting when we spent over a year protecting these people and nursing their families.
#COVIDIOTS #IstandwithNHSstaff #londonprotest #Heartbreaking https://t.co/WDdnEQTo37",nan,mg ashes face ro aa butthole,0.0
asianhate_12,BoycottChina,1341438518330085382,./tweet_data/asianhate_12/BoycottChina/tweets4/Ep2_N0BWMAE5f8B.jpg,./annot_2000_no_politics/Ep2_N0BWMAE5f8B.jpg,"@LordRennard @ipacglobal @DavidAltonHL Thank you for supporting Hongkongers🙏🏼 Many of us really need a lifeboat as Hong Kong is no longer safe, and many are facing political prosecution. 

Hong Kong is the best example of why we should never trust China. Please continue to #StandWithHongKong and #boycottChina🙏🏼 https://t.co/uapmxNcOvH",nan,eo pene bar ong kong people bar,0.0
ageism_12,covidiots,1340675078556672001,./tweet_data/ageism_12/covidiots/tweets3/EpsI4KkW8AQWrci.jpg,./annot_2000_no_politics/EpsI4KkW8AQWrci.jpg,"The real #COVIDIOTS are the ones who actually think that dunce of a Prime Minister has handled this well.

There are amoeba on Saturn who could done a better job than that twat. https://t.co/4VP2lcMA2b",nan,know know know lie lie lie es rt ees ea,1.0
ageism_08,covidiots,1298237241840541696,./tweet_data/ageism_08/covidiots/tweets4/EgRCDQwWoAEtaQc.png,./annot_2000_no_politics/EgRCDQwWoAEtaQc.png,@PhiKappaPsi  @PhiPsiMichigan   Looks like your members are leading the charge of not spreading #COVID19   #COVIDIOTS https://t.co/qfeiutUrlI,nan,sa bh 920 il ros ri ee yi ey femina,0.0
vaccine_12,Plandemic,1336134088722407426,./tweet_data/vaccine_12/Plandemic/tweets2/Eorm3z7XUAU78jn.jpg,./annot_2000_no_politics/Eorm3z7XUAU78jn.jpg,This isn’t about your health. #COVID19 #covid #coronavirus #plandemic #fakenews #DemocratsAreDestroyingAmerica #Constitution #WeThePeople #StandUpForAmerica #HoldTheLinePatriots #Freedom https://t.co/vZHALjOUTu,nan,pretty powerful picture ei ry ie ae,0.0
asianhate_04,ChineseVirus,1252268101455896576,./tweet_data/asianhate_04/ChineseVirus/tweets3/EWDzMVuVAAI9sSd.jpg,./annot_2000_no_politics/EWDzMVuVAAI9sSd.jpg,"Once the dust settles, China 🇨🇳 will be fucked!! #ChineseVirus https://t.co/ancRpFvgAY",nan,bessie donald trump want send el mo ele ee beit flee et china today reject donald trumps demand vw,0.0
asianhate_2021-04,CCP_is_terrorist,1377650997548437512,./tweet_data/asianhate_2021-04/CCP_is_terrorist/tweets1/Ex5mRi6W8AAMAdP.jpg,./annot_2000_no_politics/Ex5mRi6W8AAMAdP.jpg,"@karmel80 Please #StandWithHongKong 
#ccpchina has violated all the #democracy #freedom in #hongkong without any control now. Look at how evil and dictating it is

#OneCountryTwoSystemIsDead 
#soshk
#CCP_is_terrorist https://t.co/IbdgBJPMaQ",nan,tyranny context ill beware state ia,1.0
vaccine_2020-02,antivax,1227909872450252801,./tweet_data/vaccine_2020-02/antivax/tweets2/EQpphPKWAAQLSUW.jpg,./annot_2000_no_politics/EQpphPKWAAQLSUW.jpg,⁦I think this does provide a unique opportunity to provide valid research! @ProAntiVaxxer⁩ #antivaxx #antivax #antivaxxers https://t.co/UWnSL7xsrn,nan,cc dear antivaxxer chance china prove wrong el,1.0
ageism_08,babyboomers,1292434033767518208,./tweet_data/ageism_08/babyboomers/tweets2/Ee-l57OWAAAZsv6.jpg,./annot_2000_no_politics/Ee-l57OWAAAZsv6.jpg,"Tag a friend and follow @icebreaker_memes for more funny content daily!
.
.
.
.
.
.
#offensivememes #dankmemes #memes #memes😂 #funny
#funny memes #lol #lmao #f #bruh #bruhmoment #epic
#epicmemes #boomers #babyboomers #boomermemes #nnn
#nonutnovember … https://t.co/CHGIVHwbYO https://t.co/30BPl0Dpor",nan,ya ea get pornhub premium dad credit card oe ce pe,0.0
ageism_04,covidiots,1246062357844910081,./tweet_data/ageism_04/covidiots/tweets1/EUrnGp9UUAEPSp2.jpg,./annot_2000_no_politics/EUrnGp9UUAEPSp2.jpg,"What can we do for people like this ? Why they are not taking seriously ?  @PMOIndia

 #IndiaFightsCorona #COVID2019india #idiots #COVID19Pandemic #COVIDIOTS https://t.co/gPYZ3Cdmzg",nan,rashid jo nt torch nt candle ill probably cook dinner sorry modi ji 1229 pm twitter web app,0.0
asianhate_08,CCPVirus,1291494774680236037,./tweet_data/asianhate_08/CCPVirus/tweets1/EexPps7XsAASiVt.jpg,./annot_2000_no_politics/EexPps7XsAASiVt.jpg,"#GOOD #NEWS The BBC says

#QUOTE If you and your boyfriend both live alone and in England, the good news is that from 13 June, you can form a support bubble ..

https://t.co/UsZtLW8ntq
13 Jun 2020

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-jokes-029 #BorderObserver https://t.co/HTHtQ0Je25",nan,good news bbc say boyfriend form support ea oe ee,0.0
asianhate_04,ChineseVirus,1249002757735899136,./tweet_data/asianhate_04/ChineseVirus/tweets2/EVVZYirUMAI-kfC.jpg,./annot_2000_no_politics/EVVZYirUMAI-kfC.jpg,"Number of #COVIDー19 cases in Maharashtra reaches 1,761 with 187 persons testing postive. 
#COVID19india #CoronaUpdatesInIndia #Maharashtra #maharashtralockdown #covidindia #ChineseVirus https://t.co/gpAYtSFYyb",nan,il eel number patient maharashtra reach 1761 187 person test positive saturday health department,0.0
ageism_04,covidiots,1253763126371258369,./tweet_data/ageism_04/covidiots/tweets4/EWZCkFPXsAAM9pN.jpg,./annot_2000_no_politics/EWZCkFPXsAAM9pN.jpg,I have created a meme. #COVID19 #COVIDIOTS #BleachGate #ProtecttheNHS #PPEshortage #PPEshortage #PPEforNHS #Trump #TrumpPressBriefing https://t.co/9TU0xyMiun,nan,bh ws fe foto st te ail ct economic modi ns,0.0
vaccine_12,FauciTheFraud,1339728797067821058,./tweet_data/vaccine_12/FauciTheFraud/tweets3/EpesPboXcAA0XDS.jpg,./annot_2000_no_politics/EpesPboXcAA0XDS.jpg,"@Jim_Jordan @alley167 Tell #FauciTheFraud 
#PATRIOTS will celebrate Our Saviour &amp; Lord Jesus Christ with Our Families
No one will STOP Christians from their Religious Freedom https://t.co/r5YBU9H638",nan,bet aa desire rf ae wa world god set apart grace faith day believe christ die sin bury rise,0.0
vaccine_08,Plandemic,1289888919455174658,./tweet_data/vaccine_08/Plandemic/tweets1/EeabIrfXkAE-EhH.jpg,./annot_2000_no_politics/EeabIrfXkAE-EhH.jpg,Does anyone still believe that COVID wasn’t intentional? #PLANdemic #SCAMdemic #GatesForPrison2020 #HCQ https://t.co/D8qEpvbNTn,nan,bill gate statement night cnn study closely conspiracy 233 sal os health 42 sll,0.0
ageism_04,covidiots,1246158009769676800,./tweet_data/ageism_04/covidiots/tweets1/EUs-GWZUUAApOGV.jpg,./annot_2000_no_politics/EUs-GWZUUAApOGV.jpg,"Don’t be #COVIDIOTS, become a #Covidient by staying at home and doing things that once considered useless. #COVID19Pandemic https://t.co/c79zqXfIVH",nan,pandemic stk oe gove ail nt qi zen person strictly follow directive order government coronavirus outbreak,0.0
ageism_04,covidiots,1249615117416902662,./tweet_data/ageism_04/covidiots/tweets2/EVeGUrEWsAEErbm.jpg,./annot_2000_no_politics/EVeGUrEWsAEErbm.jpg,Great. Adverts for skeletor hoodies with built in face masks. Pandemic chic? The kids on scooters will love these #COVIDIOTS https://t.co/4XHmY5OxvM,nan,fal tan lu severance rx model show person cough ww use cookie good experience assume ok hl,0.0
asianhate_12,ChinaVirus,1338136834572947458,./tweet_data/asianhate_12/ChinaVirus/tweets2/EpIEW71W8AA2jy8.jpg,./annot_2000_no_politics/EpIEW71W8AA2jy8.jpg,"@KamalaHarris @KamalaHarris 
         EVERY🇺🇸BELIEVES 
                   🇺🇸#1st 
@KamalaHarris WHY DON’T YOU &amp; 
@JoeBiden ???
#ChinaVirus 
#ChinaKilledAmericansAndWorld
#JoeBidenSoldOutAmericaToChina https://t.co/yvcU22IW1u",nan,ptt new ij late city final oa zal whistleblower meet tu cee biz deal china cov age goodwin bounce ina,0.0
ageism_04,covidiots,1253609560364863488,./tweet_data/ageism_04/covidiots/tweets4/EWW2_1nU0AALs2O.png,./annot_2000_no_politics/EWW2_1nU0AALs2O.png,"In Australia, we fine idiots large sums of money. In the USA, they elect them president. #auspol #COVID19Aus #COVIDIOTS https://t.co/7q5dQckW4s",nan,rt cer orem uu rr te peete hae os pee bry peat cm cu de ed,0.0
ageism_08,covidiots,1293402136491864070,./tweet_data/ageism_08/covidiots/tweets2/EfMWSSmUMAAR3hz.jpg,./annot_2000_no_politics/EfMWSSmUMAAR3hz.jpg,@myknittingwool @MorpheusBeing hmmmm that #ScottyTheSaviour has he been talking to #JanetAlbrechtsen again ? or the #IPA cos #HerdImmunityIsMurder #COVIDIOTS #COVID19Aus https://t.co/IBFnTw2I1l,nan,old young life different value accept janet follow,0.0
vaccine_04,Plandemic,1248347908266758161,./tweet_data/vaccine_04/Plandemic/tweets2/EVMFzopXYAAHysH.jpg,./annot_2000_no_politics/EVMFzopXYAAHysH.jpg,"I propose renaming every public buildings like hospitals, government buildings, roads, streets, e.t.c to every essential workers ( nurses, delivery guys, ambulance workers, Doctors e.t.c) that have died during this #Covid_19 #Plandemic.

That way; we honour them! https://t.co/3fSRZ6vL0A",nan,power understand work de oem raul solution problem,0.0
asianhate_2021-04,ChiNazi,1378350571099467781,./tweet_data/asianhate_2021-04/ChiNazi/tweets1/EyDiiQSXEA05i6b.jpg,./annot_2000_no_politics/EyDiiQSXEA05i6b.jpg,"@chinascio #XiJinping the communist criminal 
#Chinazi 
#UyghurGenocide 
#China dictatorship 💩🇨🇳 https://t.co/x8e9vGulPi",nan,dictator power sy ae wont global stability ty es pe ey yay tay ne da lad cas ed pe rer,1.0
ageism_04,okboomer,1254022726148292608,./tweet_data/ageism_04/okboomer/tweets4/EWcvBVnWoAA0RYz.jpg,./annot_2000_no_politics/EWcvBVnWoAA0RYz.jpg,"I’ve been seeing this quote “We’re in different boats, but the same storm.”
At #OkBoomer #Podcast we are thinking of you with love and hope. 
And remember- DON’T GIVE UPTHE SHIP!
https://t.co/lxERp0q0V4 or you favorite podcast app https://t.co/Avuqxtb6Ht",nan,en nae ae viele,0.0
asianhate_2021-04,ChinaVirus,1380874091230502914,./tweet_data/asianhate_2021-04/ChinaVirus/tweets2/EynZqJnWEAQoux5.jpg,./annot_2000_no_politics/EynZqJnWEAQoux5.jpg,China pig should have been treated in a veterinary facility instead! #ChinaVirus #ChinaPig! https://t.co/EZJji8JB2i,nan,ng bait break si treatment ea,0.0
immigration_2020-02,BuildTheWall,1227702704446803974,./tweet_data/immigration_2020-02/BuildTheWall/tweets2/EQmtGk3XYAEJG-Z.jpg,./annot_2000_no_politics/EQmtGk3XYAEJG-Z.jpg,#TRUMP2020 #MAGA #DEFENDOURSECONDAMENDMENT RIGHTS #AMERICAFIRST #BUILDTHEWALL #DRAINTHESWAMP #WALKAWAY #BACKTHEBLUE #LETFREEDOMREIN #SUPPORTOURMILITERY #SUPPORTOURICE https://t.co/rxSGIdWnir,nan,enforce zn oka pro american,0.0
vaccine_2021-04,CovidHoax,1386074897991061505,./tweet_data/vaccine_2021-04/CovidHoax/tweets4/EzxTxiJWQAIGbHp.jpg,./annot_2000_no_politics/EzxTxiJWQAIGbHp.jpg,Make sense #CovidHoax https://t.co/jSpuOKMCRd,nan,normal people ft mm rs ad mw,0.0
immigration_2020-02,BuildTheWall,1224895728130166785,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EP-0J-LXUAEMiXg.jpg,./annot_2000_no_politics/EP-0J-LXUAEMiXg.jpg,@sfpelosi Time ⏰ to #BuildTheWall around🖕🏻#tRUmp🔒⛓🤡⛓🔒‼️ https://t.co/e8Sx3ggn56,nan,nd tda er gam mn place gop bor mb m4 ai iy ss leg pa wv et case ay,1.0
ageism_04,covidiots,1251649473610051585,./tweet_data/ageism_04/covidiots/tweets3/EV7AjuPU4AIsVMa.jpg,./annot_2000_no_politics/EV7AjuPU4AIsVMa.jpg,Trump belongs on the garbage heap! 🗑 ⁦@realDonaldTrump⁩ #Coronavirus #StaySafeStayHome #WorkingClassHeroes #HealthCareHeroes #NotDying4WallStreet #TrumpCrash #TrumpLies #NotTrueTrump #CallousRepublicans #COVIDiots #TeamCanada #StaytheBlazesHome https://t.co/xLC1sY1Z2L,nan,fh nae ss za gs zf aa je lo fey stoel ay fia es,0.0
mask_04,maskoff,1246492002910375936,./tweet_data/mask_04/maskoff/tweets1/EUxt3pHWAAE6D0m.jpg,./annot_2000_no_politics/EUxt3pHWAAE6D0m.jpg,"Hey, Panthers! 🐾🧡Be sure to  vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown https://t.co/RBUmZ80aQc",nan,ae sd ve al ad sa 23 homecoming vee ccna,0.0
vaccine_08,Plandemic,1289673017459535874,./tweet_data/vaccine_08/Plandemic/tweets1/EeXWxhcWkAI3l_N.jpg,./annot_2000_no_politics/EeXWxhcWkAI3l_N.jpg,#hydroxychloriquineworks and we all know it. #Plandemic up https://t.co/KT1xQM8sZK,nan,medical knowledge watches cnn try tell pe ail po speak,0.0
ageism_08,covidiots,1293870959150215170,./tweet_data/ageism_08/covidiots/tweets2/EfTAx3sXgAAaVva.jpg,./annot_2000_no_politics/EfTAx3sXgAAaVva.jpg,"Jesus will safe the world 🌎 from convid 19!

#OurIdiotSupporters #COVIDIOTS https://t.co/x9rIeVjtm2",nan,amanda joey 22 mar jesus safe world ahi,0.0
asianhate_08,ChiNazi,1289817714144342016,./tweet_data/asianhate_08/ChiNazi/tweets1/EeZZtwAUwAImqkZ.jpg,./annot_2000_no_politics/EeZZtwAUwAImqkZ.jpg,"@StateDept @SecPompeo @realDonaldTrump Thank you for speaking up for #HKers, #Tibetans &amp; #Uyghurs
We're occupied, tortured &amp; murdered by #Chinazi

#HKers welcome &amp; need US troops, UN Envoy &amp; Peacekeeping for securing our safety &amp; stability, monitoring &amp; investigating our status of democracy, freedom &amp; human rights https://t.co/vxi6DSd0ru",nan,ra ame il ss mt ae os hong kong independence,0.0
asianhate_12,BoycottChina,1336299293041434624,./tweet_data/asianhate_12/BoycottChina/tweets2/Eot9EasW8AIy4sk.jpg,./annot_2000_no_politics/Eot9EasW8AIy4sk.jpg,"@StateDept Thank you America! #StandUp4HumanRight

Hong Kong is no longer the autonomous city it used to be.

Under suppression of CCP, laws are distorted, election is postponed, pro-dem lawmakers are disqualified, dissents are criminalised.

Let’s continue to bring them down! #BoycottChina https://t.co/aN16owEgDr",nan,44 fe hold china accountable behaviour price lie oppression,0.0
asianhate_04,ChinaVirus,1249200625524580352,./tweet_data/asianhate_04/ChinaVirus/tweets2/EVYNV4iVAAA31lZ.jpg,./annot_2000_no_politics/EVYNV4iVAAA31lZ.jpg,"#ChineseVirus #ChinaVirus 
#Pakistancoronavirus 
#COVID__19 #covidindia #Covid_19india #Covid19India 

@PMOIndia
@HMOIndia
@ImranKhanPTI
@chinaorgcn

We have our own task to do. While india is busy help other countries, Chine and Pakistan have their own taks to be done. https://t.co/TMWKOkmLVz",nan,yaw pakistan exporting ts se ze ys zg india exporting proud indians,1.0
asianhate_08,ChiNazi,1290649216310812677,./tweet_data/asianhate_08/ChiNazi/tweets1/EelOniIWsAIMKse.jpg,./annot_2000_no_politics/EelOniIWsAIMKse.jpg,@GReschenthaler @realDonaldTrump This is #china #chinazi #ccpchina https://t.co/OgGRmiW3zf,nan,send good joke huawei phone,0.0
ageism_2020-02,okboomer,1229129875518132224,./tweet_data/ageism_2020-02/okboomer/tweets3/EQ6_GsYVAAA3QR8.jpg,./annot_2000_no_politics/EQ6_GsYVAAA3QR8.jpg,"“Butter is slippery, that’s why we eat as much as possible to lubricate our arteries and veins.” 
#GodBlessAmerica #SundayThoughts #Forgettablemoments #ForgettableMoes #Forgettables #Unfortunate #KidsAreFuckingStupid #okboomer #PArentingTips #parenting https://t.co/0MFce3wOym",nan,butter butter slippery cree hea phe wu ete ts 63 lubricate pay ih fi,0.0
ageism_2021-02,oldaf,1364018338599469065,./tweet_data/ageism_2021-02/oldaf/tweets4/Eu33cXFXMAEmViy.jpg,./annot_2000_no_politics/Eu33cXFXMAEmViy.jpg,Me reading tweets w these damn bifocals. #oldaf https://t.co/SvoLJ0iSdp,nan,twine,0.0
asianhate_2020-02,Wuhanvirus,1224009176483082242,./tweet_data/asianhate_2020-02/Wuhanvirus/tweets1/EPyN209WkAAT19N.jpg,./annot_2000_no_politics/EPyN209WkAAT19N.jpg,"The Future of #business in the wake of any #VirusCorona #quarantine #WuhanCoronavirus. The market tumbles #Dow down 604.41pts no #Fly zone to #coronovirusoutbreak #WuhanVirus. The network Network, LLC. Has the #Blockchaintechnology solution in a #VirtualReality #Digital https://t.co/2lM2LhuWX3",nan,senet il ye ee te integrate feature card integrate feature cad integrate feature card ee ee integrate feature integrate feature,0.0
asianhate_2020-02,ChinaVirus,1228687259463016451,./tweet_data/asianhate_2020-02/ChinaVirus/tweets3/EQ0sLv4XsAIOat0.jpg,./annot_2000_no_politics/EQ0sLv4XsAIOat0.jpg,"Fake Video Alert🚨
Doctored video used to claim Chinese government is shooting down people infected with Corona Virus.
Fact Checked🔎
Read the full story &gt;&gt;&gt;&gt; https://t.co/J2ucowzMCD
#CoronaVirus #CoronaVirusOutbreak #CoronaVirusFakeNews #ChinaVirus 
#CoronaVirusFacts #COVIDー19 https://t.co/iT8KMw0TTX",nan,claim care uri bry eae ah pei unrelated recent video ast tour rally t6 carew prs shoot victim,0.0
asianhate_04,CCPVirus,1247793785565638656,./tweet_data/asianhate_04/CCPVirus/tweets2/EVEN1Z2UwAICIy1.jpg,./annot_2000_no_politics/EVEN1Z2UwAICIy1.jpg,"Gotta love how pretend ""journalists"" harp on a seemingly successful treatment against the #Wuhan #CCPVirus having side effects (e.g., #HydroxylChloroquine).
Have these click-bait fear-mongers never *seen* a single TV drug commercial...?
#CCPVirus_Coronavirus https://t.co/y2xU6DKgUk",nan,ae 10 drug commercial ea se eat cs eae,0.0
asianhate_08,ChinaVirus,1298493258624954369,./tweet_data/asianhate_08/ChinaVirus/tweets4/EgUsuHZUMAIdomY.jpg,./annot_2000_no_politics/EgUsuHZUMAIdomY.jpg,"@polyeidus @Sumfun1776 @WandaWomanHere @1SikKat @mullett_jim @gothgirlpink @Smurf4555 @itzame4JC @Bubblesjim @InmateRedux @KarluskaP @EvaForTrump @KingdomUpholste @stephphilip8 @Sassy07661689 @adriana_donati @BackForAllOfIt1 @basedinfidel8 @ProudCAPatriot @btccoleman I’m more afraid of escalating, unprovoked violence of emboldened BLM/Antifa 
than the #ChinaVirus 

#BLMDomesticTerrorists https://t.co/g6xvefi4nU",nan,bi bl ame oreo 2303 anor la tweet reply,0.0
immigration_2020-02,BuildTheWall,1226621937264275456,./tweet_data/immigration_2020-02/BuildTheWall/tweets2/EQXWJgHXUAAF7sc.jpg,./annot_2000_no_politics/EQXWJgHXUAAF7sc.jpg,TRUTH! 😂😂😂 #AntifaTerrorists #Oscar2020 #WinDominosPizza #Qanon #wwg1wga #covfefe #Trump2020 #MAGA #GreatAwakening #BuildTheWall #LiberalismIsAMentalDisorder https://t.co/ll6mAj5gSO,nan,case miss impeachment happen yo rg yous ie mm ib,1.0
immigration_2020-02,BuildTheWall,1224468658677743617,./tweet_data/immigration_2020-02/BuildTheWall/tweets1/EP4vwaHWoAAoZbI.jpg,./annot_2000_no_politics/EP4vwaHWoAAoZbI.jpg,"New #BorderWall near El Paso - PBS El Paso, TX - March 20 2109

#USBP Forces move forward in readiness drill near Rancho Anapra/Sunland Park NM

VIDEO -&gt; https://t.co/fCXptOtONE

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-110 by #borderObserver https://t.co/rk4uiuid9A",nan,pbs el paso tx march 20 2109 rad cea mr pbs te th,0.0
vaccine_08,Plandemic,1290454254872940548,./tweet_data/vaccine_08/Plandemic/tweets1/EeidTa5UYAAfVT-.jpg,./annot_2000_no_politics/EeidTa5UYAAfVT-.jpg,Fucking 🤡 world we are living in right now #DemocratsAreDestroyingAmerica #BLMTerrorists #plandemic #trump2020 #DefendThePolice https://t.co/8Nja3C6xNW,nan,15 day flatten curve gs peaceful protest og defund police za arrest people wear mask need vaccine reopen economy,0.0
