topic,hashtag,tweet_id,image_path,sample_path,body_text,image_text,text_with_OCR,label
politics_08,TrumpIsANationalDisgrace,1291199480709238785,./tweet_data/politics_08/TrumpIsANationalDisgrace/tweets1/EetDFV4XgAAq0-k.jpg,./annot_3000_hate/EetDFV4XgAAq0-k.jpg,@ProjectLincoln @realDonaldTrump It’s time.  #TrumpIsANationalDisgrace  #TrumpCrimeFamily https://t.co/AnMvP5tc29,"One day like a miracle, they will disappear ",day tor miracle ates aw ll tf,0.0
politics_12,TrumpIsALaughingStock,1338658832239759368,./tweet_data/politics_12/TrumpIsALaughingStock/tweets3/EpPfGLqWMAERsuv.jpg,./annot_3000_hate/EpPfGLqWMAERsuv.jpg,"Trump is- by definition of Albert Einstein- “insane”.
-
“Doing the same thing over and over again and expecting different results.”
-
#TrumpMeltdown
#ElectoralCollege
#LoserInTheWhiteHouse 
#TrumpIsALaughingStock https://t.co/AiRfwmqbLB",Insanity: doing the same thing over and over again and expecting different results. Albert Einstein Picture Quotes.com ,insanity run la ae etter mel ret pe bi arate cel ny,0.0
politics_12,TrumpIsALaughingStock,1336464624653377538,./tweet_data/politics_12/TrumpIsALaughingStock/tweets2/EowTfHpWMAE26ud.jpg,./annot_3000_hate/EowTfHpWMAE26ud.jpg,"Soooooo.. Tootie Rudy and Unlegally Ellis both have #covid..  where is the drunk stripper witness Melissa Carone?  Or did she drink enough vodka antiseptic during that fiasco? 

#RudyGiuliani #JennaEllis #TrumpIsALaughingStock #SuperSpreader #DiaperDon #BiggestLoserTrump #resist https://t.co/GxECBFUgIU",I can'teven get an actual job anymore. ,nn eh getan actual jo clr,0.0
politics_08,RacistInChief,1292519626581192707,./tweet_data/politics_08/RacistInChief/tweets2/Ee_yiVwXoAIPhzT.jpg,./annot_3000_hate/Ee_yiVwXoAIPhzT.jpg,"Trump/Pence 2020...He’s not a leader. #ItIsWhatItIs 

#RacistInChief #Facts #BlackLivesMatter #VoteBlueToEndThisNightmare https://t.co/S5V0fmB6Tn","2013 2020 Donald J. Trump @realDonaldTrump Leadership: Whatever happens, you're responsible. If it doesn't happen, you're responsible. I don't take responsibility at all 11:01 AM 08 Nov 13 · Twitter Web Client ",2013 2020 donald trump leadership happen responsible nt happen responsible cy eae 1101 08 nov 13 twitter web client responsibility,0.0
mask_12,maskoff,1341428788241068032,./tweet_data/mask_12/maskoff/tweets4/Ep1b6VyUcAAYD0O.jpg,./annot_3000_hate/Ep1b6VyUcAAYD0O.jpg,"Necessity is the mother of invention / innovation!
👉https://t.co/Dr9TsuOZ15
#MaskUp #Masks #maskoff #MaskOn #MEMES #memes2020 #memesdaily #silly #FunniestTweets #FunniestVideos #innovation #InnovationForEveryone #COVID19 #Covid_19 #COVID #pandemic #ChinaVirus #coronavirus https://t.co/Bdr0aydiMi","Innovation emmalouiseconnolly o where there's a will, there's a way. www.SignsofReason.com has simply curated this image O Dally Mail Emma Louise Connolly goes viral with hilarious hack to eating with a facemask on | D. Images may be subject to copyright. Learn More ",innovation ps yori lat new ra ss enr renae sram meco rt reco oe ee eed,0.0
asianhate_04,BoycottChina,1245682216962674691,./tweet_data/asianhate_04/BoycottChina/tweets1/EUmNXykUwAAGWGZ.jpg,./annot_3000_hate/EUmNXykUwAAGWGZ.jpg,"Tik Tok is banning videos in Cantonese, as a mean to wipe out a language speak in HK, Macau and south parts of China. 

They also been accused of secretly gathering ""vast quantities"" of user data and sending it to servers in China.

Its a spy.

#BoycottChina 
#ChinaLiesPeopleDie https://t.co/npYLfm6TCw","No matter how good a video is, if it has a d6 watermark, it's bad -Confucius ",matter good video ae watermark bad confucius,0.0
ageism_04,covidiots,1253395377006526464,./tweet_data/ageism_04/covidiots/tweets4/EWT0csaXYAEUm7S.jpg,./annot_3000_hate/EWT0csaXYAEUm7S.jpg,The real problem is there is about ten of these @peston @BethRigby @piersmorgan ADAM BOULTON (blocked me) @KayBurley @jonsnowC4 @faisalislam @Kevin_Maguire and NOW THE REAL SNIPER FROM THE BUSHES SIR @Kier_starmer THEY SHOULD ALL HANG THEIR HEADS IN SHAME!  #COVID19 #COVIDIOTS https://t.co/u4Su0AEJTf,Secretary of State for Propaganda ,aw fon aol propaganda,1.0
asianhate_2021-02,ChinaVirus,1364766668807806976,./tweet_data/asianhate_2021-02/ChinaVirus/tweets4/EvCgCsGVcAAvgKw.jpg,./annot_3000_hate/EvCgCsGVcAAvgKw.jpg,"@Patti67879125 @Jim_Jordan @EricTrump @GOP That's so funny😃😃😃

Entire world knew that with whose support (#ChinaVirus #BigTech + #BigPharma + #SCOTUS + Corruption) #ChinaJoe got 81+M votes over DJT

For me @JoeBiden is never be a #POTUS🇺🇸

Hence from Jan 20 I am not caring about fraudulent US admin. under #SleepyJoe! https://t.co/gXEd7NuCRD",2 TERM PRESIDENT ,term president,0.0
politics_08,TrumpIsACompleteFailure,1291890891851010048,./tweet_data/politics_08/TrumpIsACompleteFailure/tweets2/Ee236x4XsAE2Aq5.jpg,./annot_3000_hate/Ee236x4XsAE2Aq5.jpg,@RadioFreeTom That’s one of the many reasons we drink. #TrumpIsACompleteFailure 87 days and counting until #November3rd #ByeDon2020 https://t.co/oD5YKboXDm,IAR Hanoi IA) THAI LAOS (Ho ENQUIRER R Thigh Enquirer @ThaiEnquirer Se LA VETNA. LAV CAMBODIA Phhome Penh Saigon Andaman Sea MALAYSIA KL OF THE MALAYSIA SIDENT ,ae thigh enquirer mm lai lav co renn andaman vs ent piz kl,0.0
politics_08,TrumpIsALaughingStock,1291048169527099392,./tweet_data/politics_08/TrumpIsALaughingStock/tweets1/Eeq5bThUMAUxAVG.jpg,./annot_3000_hate/Eeq5bThUMAUxAVG.jpg,"@realDonaldTrump @CNN Fake President said the #BeirutBlast was an attack and then said his Generals told him that!! MENTAL CASE!
#TrumpIsALaughingStock #TrumpThreatensAmerica #VoteBlueToEndThisNightmare #TrumpKnewAndDidNothing https://t.co/94GS8KFjkt","CHARES A RPEN FOUNDATION, THE TWITLER REVIEDMOR NGTON BOUND GEORGE LAR EAGO REDET C FOUNDATION tH SOU es EAMET ONS SID 12-MIE That is one ignorant mother fucker. THE W SNSH FC FEIL T ",ae pe ty ignorant mother fucker,1.0
asianhate_2020-02,BoycottChina,1233044324520095745,./tweet_data/asianhate_2020-02/BoycottChina/tweets4/ERynRiiUEAA47_i.jpg,./annot_3000_hate/ERynRiiUEAA47_i.jpg,"Knowing the truth also a wrongdoing in China. None of us wants to live in lies after 2047.
#StandWithHongKong #soshk #hkprotests #anticcp #antichinazi #boycottchina #china_is_territorist https://t.co/GACkoNwWGt https://t.co/NzRngkljjr","#WeNeedFreeSpeech 37.35 itie 7438 i#> According to related law, this subject page cannot be displayed Ironic. ",ceca sects hines sice al mouse epee arate oes yea accord related law subject page display tronic,0.0
mask_08,SheepWearMasks,1291368599622492160,./tweet_data/mask_08/SheepWearMasks/tweets1/Eevc3GtXgAEb_Ay.jpg,./annot_3000_hate/Eevc3GtXgAEb_Ay.jpg,"#Plandemic #CovidHoax #NoMask #SheepWearMasks #CrimesAgainstHumanity #CoronavirusIsCommonCold  

People who wear muzzles are mentally ill - cause they do not care about their own health - and more over, they forcing others to do the same. F*ck off! https://t.co/ROER6EQAcs",IT'S NOT ABOUT SAFETY IT'S ABOUT CONTROL ,vie boy af contro ww,1.0
mask_2021-02,masksdontwork,1362800374239948802,./tweet_data/mask_2021-02/masksdontwork/tweets3/Eumjt_CXYAs5J8H.jpg,./annot_3000_hate/Eumjt_CXYAs5J8H.jpg,BK NATION STAND UP! https://t.co/OzGVCV4uao #hoodies #hoodieszn #hoodieseason #hoodiesup #hoodiestyle #hoodiesforsale #hoodiesweater #customhoodies #masks #maskssavelives #masksforsale #masksforall #masksforkids #masksdontwork #fashionmasks #fabricmasks https://t.co/MXcN3bbRo4,BULLY ,bully,0.0
politics_2020-02,kag,1229948273625952257,./tweet_data/politics_2020-02/kag/tweets3/ERGnbwqUEAAU1-l.jpg,./annot_3000_hate/ERGnbwqUEAAU1-l.jpg,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 He as a point but I'm still voting for .@realDonaldTrump  #KAG #Trump2020 https://t.co/UJw0ioxTBP,OK-I LIE A LOT IN MY ADS BUT I AT LEAST USE MY OWN MONEY TO SPREAD MY LIES ,ae pn 7s atleast use spread,1.0
politics_08,LiarInChief,1291375309753913345,./tweet_data/politics_08/LiarInChief/tweets1/Eevix-cXoAEZbMh.jpg,./annot_3000_hate/Eevix-cXoAEZbMh.jpg,"@realDonaldTrump The only way to Make America Great Again is to get you, the #CriminalInChief/#LiarInChief, as far away as possible from the #WhiteHouse &amp; the Oval Office.
Preferably with the #TrumpCrimeFamily in prison somewhere. https://t.co/DlsUJek0e8",DOING HME 764197 764337 7699 THE TRUMPS FIND NEW FEDERAL HOUSING © Twitter ,rial yy 14 ak fw mee ck ae ac trumps oe atte 04 es bem,1.0
immigration_08,BuildTheWall,1298432856461434881,./tweet_data/immigration_08/BuildTheWall/tweets4/EgT1zTWU4AAWvO2.jpg,./annot_3000_hate/EgT1zTWU4AAWvO2.jpg,"Donald #Trump Says Build a Wall
https://t.co/Jg7D1Rx2xV

#BuildtheWall #Canada #GOP #Mexico #RNC #Trump #USA #gopconvention https://t.co/tD2QIq7ZI3",HEY CANADA.!! YOUR GETTING A WALL TOO YOU FUCKING SNOW MEXICANS ,hey et yo thes ce thes,1.0
ageism_2021-04,covidiots,1384161431143084033,./tweet_data/ageism_2021-04/covidiots/tweets3/EzWHfA6UYAMCfyA.jpg,./annot_3000_hate/EzWHfA6UYAMCfyA.jpg,"All above 18 vaccines starting May 1.

#vaccine #CovidVaccine #COVIDIOTS #COVID19 https://t.co/Cw2ZZ0zZoA",BATT COVID-19 yeore vertkalty 7C d ed e truetuns COVID-19 VACCINE COVID-19 ,md eu en ot area reentry oes cov ak vaccine ce ra,0.0
politics_2020-02,Trump2020Landslide,1228900189731205121,./tweet_data/politics_2020-02/Trump2020Landslide/tweets3/EQ3uM9DWAAA8bF1.jpg,./annot_3000_hate/EQ3uM9DWAAA8bF1.jpg,"@otfshanny @senatemajldr @SenAlexander @SenatorCollins @SenMcSallyAZ @SenateGOP @lisamurkowski How in the world did you get a picture of inside the @DNC shredding the Constitution? Heaven’s knows the whole Nation watched @SpeakerPelosi @SenSchumer @RepAdamSchiff @RepJerryNadler piss all over it for weeks! 
#TrumpNowMoreThanEver #Trump2020Landslide 🇺🇸 https://t.co/xK7EokrjvL",The worst display of hatred and animosity I have ever seen. Pelosi should be ashamed of herself. * STATE O UNION* THE ,bad display hatred animosity latent 1110 od staal mo aren cre ol toe ew ay oes ta ef,0.0
politics_12,TrumpIsACompleteFailure,1342706247615852546,./tweet_data/politics_12/TrumpIsACompleteFailure/tweets4/EqI_ngQXcAEwlE1.jpg,./annot_3000_hate/EqI_ngQXcAEwlE1.jpg,"@realDonaldTrump Correction to the shadow ... @DavidKyaloM

Here is a more realistic shadow figure behind tramp. Figuratively or not, this ain't funny either way.

#BidenWonDonaldLost
#TrumpIsACompleteFailure 
#GetOutOfOurWhiteHouse
#LoserOfTheYear
#TraitorTrump
#DirtyDon
#ByeDon https://t.co/ZgTdMfHKHf",TRU M P PUTIN MAKE RUSSIA GREAT AGAIN! Disne ,ws mum russia reat yz dy ta ze ly cy oq ss ie ge lags,1.0
ageism_04,covidiots,1253931212394991616,./tweet_data/ageism_04/covidiots/tweets4/EWbbF-hVAAAE6VK.jpg,./annot_3000_hate/EWbbF-hVAAAE6VK.jpg,"When you get fed up seeing all these telecharlatans blaming homosexuals, abortions, freedom for everything. #Covidiots #religion #televangelists #reason #humanism #TheRightToBeSecular https://t.co/fI2aXby3jQ",700 WHY AN IMAGINARY GOD WOULD REALLY SENDS PLAGUES & NATURAL DISASTERS Diogenes of Mayberry ,ye ge ps rg ss ry eu imaginary god wou rm send plagues natural disaster,0.0
asianhate_08,CCPVirus,1290331757619838976,./tweet_data/asianhate_08/CCPVirus/tweets1/Eegt5U5X0AE9Mr7.png,./annot_3000_hate/Eegt5U5X0AE9Mr7.png,"While Dr. Birx claims #CCPVirus is ""everywhere"", the data says otherwise. In #Arizona, hospitalizations have been on a downward trend for nearly 2 weeks.

https://t.co/v2HYiW0TjC

#news #FactsMatter #pandemic https://t.co/3KkVnWjtJF",Number of COVID-19 Cases that are Hospitalized by Date of Hospitalization 400 300 200 100 Jan 1 Feb 1 Mar 1 Apr 1 May 1 Jun 1 Jul 1 Aug 1 Number of Hospitalizations ,number case hospitalize date hospitalization 400 300 number hosp jan mar apr jun jul,0.0
ageism_04,covidiots,1254184238217179136,./tweet_data/ageism_04/covidiots/tweets4/EWfB6o6VcAErZAx.jpg,./annot_3000_hate/EWfB6o6VcAErZAx.jpg,"@RockyMntnMike @mrsquack19 😳😳😳 the price of admission should include signing ""do not treat"" (because we're stupis), orders. Hospital personnel are exhausted, don't have enough PPE'S to protect themselves &amp; these #COVIDIOTS want to put them in danger? Nope. Make them sign the paper. https://t.co/b219dYjgMg","DOGS ARE HARD TO TRAIN? LOOK AT ALL THE PEOPLE WHO CAN'T ""SIT AND STAY! ",wut look aj nil aaa te pe stay,1.0
vaccine_08,CovidHoax,1293611679213932546,./tweet_data/vaccine_08/CovidHoax/tweets2/EfPU9sfXsAES1Q2.jpg,./annot_3000_hate/EfPU9sfXsAES1Q2.jpg,Think some one was lying..... ⁦@BorisJohnson⁩ haha 😂 #CovidHoax #COVIDIOTS #bullshit #bollix #2020 https://t.co/vtqbFspXAC,Boris Johnson @BorisJohnson This is going to be a fantastic year for Britain. 11:18 · 02/01/2020 · TweetDeck ,boris johnson go fantastic year britain cae bk 1118 tweetdeck,0.0
asianhate_04,ChinaVirus,1246901219752177664,./tweet_data/asianhate_04/ChinaVirus/tweets1/EU3iC9MVAAAmfQk.jpg,./annot_3000_hate/EU3iC9MVAAAmfQk.jpg,😂😂😂 this is epic. #AlaVaikunthapurramuloo #ChinaVirus #ChineseCoronaVirus #ChineseVirus #AlluArjun #MEMES https://t.co/MG9eKpA1NI,CHAI BISKET Dennaina puttinche sakthi iddarike undhi sir Okati nela ki Inkoti aadavaallaki CHAIBISKET.com Hello Excuse me ,vv chai aa pel meet cut rp wel wti cee com eo hello excuse,0.0
politics_2020-02,Trump2020Landslide,1225058108684111874,./tweet_data/politics_2020-02/Trump2020Landslide/tweets1/EQBH2yMVAAIB4yp.jpg,./annot_3000_hate/EQBH2yMVAAIB4yp.jpg,"What American's saw! To say nothing about those around the World! 

#SOTU #SOTU2020 #StateOfTheUnion #FourMoreYears #USA #Trump2020 #Trump2020Landslide #PettyPelosi #PelosiMeltdown #PelosiTantrum #Classless https://t.co/dyUOxQly1O",CRUELLA PELOSI ,aiden ge va bs pay ry te se,0.0
asianhate_2021-04,ChinaVirus,1379191790033588225,./tweet_data/asianhate_2021-04/ChinaVirus/tweets1/EyPfn7BWYAQeDhB.jpg,./annot_3000_hate/EyPfn7BWYAQeDhB.jpg,"Leftwing @MLB is Expanding Presence in communist China While Pulling Out of Atlanta.
Don't spend your money on baseball.
#MLB #chinavirus #China
https://t.co/xhU6v480yn https://t.co/BJ5QeAKhDR",UNAMERICAN: Every Yankee and National Took a Knee on Opening Day ,wy eo unamerican yankee national take knee opening day,1.0
politics_08,TrumpIsALaughingStock,1292817039917117440,./tweet_data/politics_08/TrumpIsALaughingStock/tweets2/EfECPnzU8AAhmRP.jpg,./annot_3000_hate/EfECPnzU8AAhmRP.jpg,"It’s Monday August 10 and William Barr  remains a shill for the most corrupt President in American history. 

#TrumpKnewAboutRussiaBounty
#TrumpIsALaughingStock https://t.co/Hzg6aZHwAv","Absolving Trump Barr's decision to override Mueller and clear Trump of obstruction p.4 APRIL 5, 2019 VOLUME 19 ISSUE 918 ",absolve trump barrs decision override mueller clear trump obstruction p4 ai lg ese ae,0.0
politics_08,TrumpChaos,1298323610671644674,./tweet_data/politics_08/TrumpChaos/tweets4/EgSScZvWoAADNMC.jpg,./annot_3000_hate/EgSScZvWoAADNMC.jpg,"""You know, I find her (Melania Trump) to be the Jackie Kennedy of her time. The beauty, the elegance, the soft-spokenness.”
-- White House economic advisor Peter Navarro
#TrumpChaos https://t.co/tNlS8citGU",WTF.P? WWW.MEMESVSQUOTESONLINE ,wl vt memes tso,0.0
asianhate_04,ChinaVirus,1251808293363777543,./tweet_data/asianhate_04/ChinaVirus/tweets3/EV9QjFEWAAEP75c.jpg,./annot_3000_hate/EV9QjFEWAAEP75c.jpg,#Chinamustfall and #ChinaMustPay for its #ChinaVirus https://t.co/jnPeM2NekP,Shlok @Shlokwow Mar 30 Replying to @DanBilzerian Life after bats! GIF 27 5 124 ilovefight @Rake_Joints · Mar 30 Q ,mar 30 reply life bat qo u5 124 mp rake joints mar 30 wo fi,0.0
politics_08,AmericaOrTrump,1299929212984258567,./tweet_data/politics_08/AmericaOrTrump/tweets5/EgpGumnUYAAyEIj.jpg,./annot_3000_hate/EgpGumnUYAAyEIj.jpg,"@maddow #AmericaOrTrump #mondaythoughts #MondayMotivation #TrumpHasNoPlan #Vote HAZ-MAT UNIT was called in to assess a highly lethal, toxic substance that threatens our  country. https://t.co/18vEP75c0L",HAZ-MAT UNIT US ,hazmat unit nd,0.0
vaccine_2020-02,antivax,1225482684710957059,./tweet_data/vaccine_2020-02/antivax/tweets1/EQHKAfKXsAIB7dl.jpg,./annot_3000_hate/EQHKAfKXsAIB7dl.jpg,““I’ve done my research”” via u/ApprehensiveEnd #vaxxhappened #antivax #antivaxx https://t.co/PaZaf2ILvz,Years of medical research proving the effectiveness of vaccinations and western medicine Karen ,year medical research prove effectiveness vaccination western medicine wel kaen ra,1.0
ageism_12,babyboomers,1334909614953926657,./tweet_data/ageism_12/babyboomers/tweets1/EoaNN-KVgAYM5uf.jpg,./annot_3000_hate/EoaNN-KVgAYM5uf.jpg,@thistlefarms essential oils available NOW! #popupshopathome #facebookevent #benefit #tinybutmighty #Moclips #PacificBeachWA #GraysHarbor #NorthBeach #HiddenCoastScenicByway #WACoast #PCUSA @Presbyterian #millenials #GenX #BabyBoomers #SilentGeneration #GENERATION_Z #balance https://t.co/TByWj14xre,LOVE HEALS THISTLE FARM S BALANCE HEALING OIL ,love heals le farm oo balance healing 9d pr ull id rah,0.0
asianhate_12,Wuhanvirus,1333778649301078017,./tweet_data/asianhate_12/Wuhanvirus/tweets1/EoKImAfW8AIJ_zd.png,./annot_3000_hate/EoKImAfW8AIJ_zd.png,"#interesting: Under #DonaldTrump, a great number of #Democrats &amp; #independents thought the #WuhanVirus  #vaccine too risky, but now under alleged #PresidentElectJoeBiden, is suddenly #safe...The difference? The #MainStreamMedia turned the #Gaslighting down to...11! https://t.co/U6YGZL0VS8",LegallInsurrection.com BRANCOS2020 0 Crentors.com CNN MSNBC NPR WAPO BEIJING BIDENS UKRAINE QUID PRO QUO JOE FREND WHERE'S HUNTER? FLYNN SPYGATE RACIST REMARKS BIDEN 2020 NY TIMES ,creator com va ry ae ss eg cov la ib pr renn ven sv rags ae,1.0
politics_04,kag,1245175392467648512,./tweet_data/politics_04/kag/tweets1/EUfAalMWsAITFG2.jpg,./annot_3000_hate/EUfAalMWsAITFG2.jpg,TRUTH!!!! 🤣🤣🤣 #TCOT #CCOT #KAG #AprilFoolsDay #Trump #Biden #TrumpPence2020 https://t.co/LM5PkwaHoR,Joe Biden as trustworthy as a Chinese hooker with an itchy crotch and a runny nose ,joe te tt ae fars wee asa es hooker itchy anda od,1.0
politics_2020-02,LiarInChief,1225041465212129281,./tweet_data/politics_2020-02/LiarInChief/tweets1/EQA4t67WkAMMvyx.jpg,./annot_3000_hate/EQA4t67WkAMMvyx.jpg,@glassmeg @RepAdamSchiff Agreed. #TrumpKlanRallies #DonTheCon #LiarInChief #FakeEinsteinVisa #FakeFlotus #FakeOutrage #FakePotus #BirtherLie #ObamaEnvy #trumpIsACorruptLiar #ImpeachedForever https://t.co/6pzNNLhMED,"PRO-GOD, PRO-GUNS, PRO-LIFE."" YEAH, I WILL SAY ANYTHING TO GET THESE FOOLS TO VOTE FOR ME. I DON'T REALLY GO TO CHURCH, DON'T LIKE REDNECKS AND DON'T WANT THESE HICKS IN MY COUNTRY CLUBS. BUT I'LL KEEP PRETENDING SO THEY'LL VOTE FOR ME. ",yeah fool eee church dont like redneck dont want hicks country clubs ill pretend theyll vote,1.0
ageism_08,covidiots,1289813746190180353,./tweet_data/ageism_08/covidiots/tweets1/EeZWxHVUEAIrrIn.jpg,./annot_3000_hate/EeZWxHVUEAIrrIn.jpg,OG IG Posted by • @godless_mom It’s your right! #covidiots #FORK #stupidisasstupiddoes #rights #donottrythisathomeseriously https://t.co/SYNLncW948 https://t.co/CeFeAq95sP,Don't let anyone tell you to not put a fork in an electrical socket. IT'S YOUR RIGHT. More people are killed by the flu BTR BLAST The Radio anyway. aMemesWetnveSeen ,nt let tell fork electrical socket rp op al thi flu ay,0.0
politics_08,PersonWomanManCameraTv,1291345123402551298,./tweet_data/politics_08/PersonWomanManCameraTv/tweets1/EevHi3nX0AEobuL.jpg,./annot_3000_hate/EevHi3nX0AEobuL.jpg,@realDonaldTrump @seanhannity Yeah and read this book too! It’s number one in the WORLD!!! #TrumpVirus #YoSemites 😂🤡🤣#personwomanmancameratv https://t.co/BgwKohW0Dg,ST JOHN'S CHURCH MARY L TRI MP PARISH HOUSE FF PRE ORDER MARY TRUMP'S BOOK TODAY ,johns ld lib ey ay ry trumps es today ae ee ob gpg,0.0
asianhate_04,ChineseVirus,1249323993078722560,./tweet_data/asianhate_04/ChineseVirus/tweets2/EVZ9i0cUwAA5yuV.jpg,./annot_3000_hate/EVZ9i0cUwAA5yuV.jpg,"Delhi in 2020:

⛔️Shaheen Bagh
⛔️Arvind Kejriwal
⛔️Riots in Delhi
⛔️”Single Source Event” in Delhi
⛔️Huge number of #ChineseVirus Cases in Delhi
⛔️Earthquake in Delhi 

What's Next??

#Earthquake #Delhi https://t.co/M3KFlFDuFO",SO WHAT DO WE DO NOW? NETFLIX ,ha eat netflix,0.0
